explained_variance,policy_loss,approxkl,clipfrac,value_loss,n_updates,true_reward,total_timesteps,ep_len_mean,time_elapsed,fps,ep_reward_mean,policy_entropy,serial_timesteps
0.9381651878356934,-0.004660254,0.0049857916,0.059316,0.7447456,959,0.24499966,23975000,94.3,282.6854636669159,235077,8.828111877337179,2.7616618,239750
0.9343258291482925,-0.004394057,0.0062490776,0.0775,0.99536073,960,0.2339308,24000000,97.66,282.9970076084137,224885,8.694650421727111,2.749486,240000
0.9326179996132851,-0.0039404267,0.0055466,0.066548005,0.92768145,961,0.24155708,24025000,89.93,283.30780816078186,234769,8.335831334248269,2.74284,240250
0.9357935413718224,-0.0031021412,0.0047893417,0.055423997,0.69497144,962,0.24685994,24050000,85.95,283.6202509403229,226312,8.366204645761828,2.7374084,240500
0.934484139084816,-0.0056353146,0.005200884,0.063256,0.708605,963,0.24149168,24075000,95.9,283.94171357154846,236124,9.366515323533168,2.7327065,240750
0.9509829357266426,-0.00289177,0.004890614,0.047855996,1.702994,964,0.23364615,24100000,84.32,284.263192653656,231025,6.180973055401028,2.7253327,241000
0.9283702149987221,-0.0038164358,0.0041828696,0.046531998,1.3500417,965,0.23522146,24125000,88.14,284.57923650741577,223535,7.851825647528894,2.7226808,241250
0.9428839236497879,-0.0013154718,0.004934615,0.043840002,3.9370441,966,0.22402786,24150000,92.33,284.900990486145,215252,4.895036754572647,2.721396,241500
0.9366801157593727,-0.0051711057,0.0056840987,0.069432005,0.7060552,967,0.24528961,24175000,85.24,285.2282259464264,231947,7.810199271737824,2.7187076,241750
0.9496668390929699,-0.0012285167,0.0064587705,0.068308,2.1688848,968,0.23333353,24200000,82.71,285.54141640663147,214993,4.757728704867841,2.7131317,242000
0.9311159625649452,-0.00461286,0.004975084,0.058140002,0.6690935,969,0.25019482,24225000,85.05,285.8668234348297,225101,8.28974182746053,2.7126138,242250
0.9438989050686359,-0.005329398,0.0054686773,0.056536,1.0049158,970,0.22647807,24250000,87.76,286.17501068115234,245175,8.378341327445014,2.712635,242500
0.947690986096859,-0.0041109473,0.0053370856,0.059304006,0.82521427,971,0.24146092,24275000,95.03,286.48319387435913,231833,8.401077893928013,2.7086012,242750
0.9384089708328247,-0.0058176327,0.0053940318,0.064156,0.65086204,972,0.2530888,24300000,82.36,286.79357409477234,230387,7.738003308798125,2.7068038,243000
0.9548879899084568,-0.0025666533,0.004985804,0.053956002,1.4741461,973,0.23110504,24325000,103.26,287.0954329967499,220879,8.423271137593693,2.7002301,243250
0.9334085583686829,-0.004145195,0.004495256,0.052212,0.6378568,974,0.24570818,24350000,94.95,287.4127700328827,228806,9.768303675747665,2.693129,243500
0.9500020034611225,-0.0046947496,0.0041482723,0.045787998,0.9781265,975,0.23362951,24375000,89.08,287.73011088371277,196689,7.151014095798878,2.6812901,243750
0.9394462630152702,-0.0038657498,0.0040401258,0.044,1.3072407,976,0.24481381,24400000,85.5,288.06093645095825,227175,7.7196848892216074,2.6766744,244000
0.9512397162616253,-0.0039550597,0.005306007,0.048936,1.5891424,977,0.24291205,24425000,82.36,288.3753683567047,202499,6.760006405768291,2.6744065,244250
0.9409224987030029,-0.0023824547,0.005575553,0.06389601,1.7268438,978,0.25738886,24450000,80.95,288.71539330482483,168924,6.507614381045987,2.6730714,244500
0.9535368233919144,-0.004549861,0.0041796397,0.043796,1.2242293,979,0.24522035,24475000,88.23,289.06766414642334,227682,7.1654805453780135,2.6704173,244750
0.9353189319372177,-0.00599113,0.006038652,0.06905599,1.0335895,980,0.2460693,24500000,94.28,289.37410378456116,245587,8.606914272702852,2.6667233,245000
0.9448979832231998,-0.004807179,0.097580686,0.086076,2.9048405,981,0.23713219,24525000,84.59,289.6788923740387,204078,4.399680277264051,2.6640377,245250
0.9471945874392986,-0.0029802157,0.005165925,0.054636,2.0788395,982,0.23707043,24550000,91.81,290.01070618629456,214500,5.117167919725689,2.6596196,245500
0.9544895999133587,-0.0046004616,0.0036452014,0.0365,1.5785758,983,0.24023527,24575000,89.11,290.32989954948425,233376,6.964702312988884,2.6581593,245750
0.9571694992482662,-0.004211389,0.003500492,0.037808,1.3670791,984,0.24622363,24600000,77.51,290.6417016983032,223166,6.574453157050666,2.6576245,246000
0.9590675048530102,-0.0044730958,0.004413265,0.040352,2.0536182,985,0.22707133,24625000,99.14,290.9525136947632,187025,7.066493379424501,2.6563888,246250
0.9545239545404911,-0.004722517,0.0042502075,0.043672003,0.8041283,986,0.24150366,24650000,88.82,291.29069781303406,222681,7.3103490161002265,2.6538408,246500
0.9367468878626823,-0.004261655,0.005275305,0.060367994,1.0832447,987,0.22176029,24675000,110.42,291.6038076877594,247045,9.727748767573487,2.645348,246750
0.9551722668111324,-0.0042519723,0.004009679,0.036808003,1.6595602,988,0.23209229,24700000,89.22,291.89667105674744,250881,6.849322931105926,2.6396904,247000
0.9275511801242828,-0.004457894,0.0034897637,0.037232,1.7111542,989,0.24065135,24725000,86.95,292.18831062316895,259908,7.029111624441721,2.6373413,247250
0.9527332335710526,-0.0047593107,0.0038299419,0.040719997,1.1225188,990,0.25536475,24750000,83.64,292.47875905036926,243775,7.804758066937921,2.636303,247500
0.9325226992368698,-0.004043056,0.0028931971,0.029976001,0.98977345,991,0.26508307,24775000,78.7,292.77277421951294,226401,7.555163464436028,2.6350682,247750
0.9518417455255985,-0.0035351838,0.0024927873,0.02156,2.4225311,992,0.22383195,24800000,90.4,293.0706117153168,246266,8.018121692553686,2.6327965,248000
0.9477083794772625,-0.004925001,0.0044025034,0.047036,0.8480381,993,0.25122118,24825000,81.73,293.3683397769928,253514,7.385528847860405,2.6301646,248250
0.9537796564400196,-0.0035924197,0.0036168278,0.036936,1.3656135,994,0.2417432,24850000,84.5,293.65727734565735,257340,6.804216718301832,2.620852,248500
0.9543242380023003,-0.0042582583,0.004902981,0.047951996,1.5846878,995,0.23588207,24875000,86.39,293.94815731048584,239871,8.10029672190518,2.6146798,248750
0.965642910450697,-0.0028562187,0.004342085,0.044324,2.127174,996,0.22190635,24900000,92.22,294.2412621974945,238639,5.533721500460961,2.6137881,249000
0.9449918791651726,-0.0061355014,0.0046124,0.052616,0.8929821,997,0.25595817,24925000,82.93,294.53735423088074,242830,7.041210565887582,2.6117303,249250
0.9429681897163391,-0.003869705,0.004741595,0.054704,0.6213789,998,0.26623034,24950000,79.76,294.83339405059814,249815,7.599772079149898,2.6052346,249500
0.938767809420824,-0.0041233697,0.0055825957,0.065172,1.1249362,999,0.23087212,24975000,96.24,295.1225309371948,238917,8.48475612185197,2.6020904,249750
0.955559566617012,-0.0041196845,0.004123665,0.045032,1.0492648,1000,0.24973947,25000000,83.32,295.415385723114,243435,6.417439057815118,2.6015131,250000
0.9562830477952957,-0.0035676206,0.004615358,0.05036,1.7078655,1001,0.2514213,25025000,81.2,295.7113547325134,251131,6.208745124873822,2.5998564,250250
0.959350261837244,-0.003458397,0.004535471,0.045032002,1.7403351,1002,0.23994528,25050000,81.74,296.00315141677856,244012,7.385063726345106,2.598128,250500
0.9563614055514336,-0.0058711213,0.0047704177,0.05162,1.1704029,1003,0.2537077,25075000,83.08,296.2954399585724,250249,7.820941628271594,2.59824,250750
0.9446737393736839,-0.0043433094,0.0050269226,0.058332004,1.0597093,1004,0.25200227,25100000,73.89,296.5862784385681,251486,6.305777975329533,2.6008382,251000
0.9328110665082932,-0.0029645183,0.0050037624,0.057036,1.596898,1005,0.27003038,25125000,69.15,296.8765766620636,235640,6.149874210346315,2.6041524,251250
0.9575690925121307,-0.0059179543,0.0051935175,0.058072,0.9902875,1006,0.25518218,25150000,89.65,297.1887938976288,244748,6.762243088823234,2.6041696,251500
0.9579340144991875,-0.0033135067,0.0039835162,0.04048,1.6672121,1007,0.24706216,25175000,81.91,297.4926106929779,241074,5.75104450114703,2.6019597,251750
0.9555279240012169,-0.005590299,0.0040217973,0.044752,1.0328629,1008,0.26601624,25200000,80.99,297.7933588027954,245100,6.929822958427321,2.5993168,252000
0.9484524168074131,-0.0052788495,0.006287464,0.073768005,0.7231048,1009,0.25264955,25225000,81.18,298.09049367904663,242111,7.753347804532241,2.593739,252250
0.9586125239729881,-0.0018265253,0.005327803,0.054891996,1.1582168,1010,0.25845134,25250000,79.08,298.38597321510315,237547,6.452761772958383,2.5895975,252500
0.9475906006991863,-0.0051609147,0.0051472946,0.061799996,0.60289294,1011,0.2546544,25275000,92.08,298.6865406036377,244616,8.701972577786146,2.5864391,252750
0.9400743506848812,-0.005185696,0.005392392,0.066208,0.716755,1012,0.24348931,25300000,94.46,298.983558177948,243300,8.676430881074365,2.5822816,253000
0.9501629993319511,-0.005656648,0.0050442545,0.052820005,0.7919441,1013,0.263883,25325000,76.8,299.2740170955658,236030,7.733960710573665,2.5821037,253250
0.9473394267261028,-0.003937387,0.0061416295,0.075024,0.74469316,1014,0.25866267,25350000,85.74,299.57737255096436,253531,7.591998276008308,2.575393,253500
0.9582681134343147,-0.0027623822,0.004548047,0.046264,1.3979137,1015,0.24070153,25375000,89.79,299.8691520690918,244713,6.214556520820242,2.571749,253750
0.9561065807938576,-0.004917033,0.004927366,0.05658,0.77374125,1016,0.26057082,25400000,86.02,300.168714761734,251158,7.616979124514655,2.569274,254000
0.947378896176815,-0.003197002,0.005064945,0.059103996,1.2029812,1017,0.24291654,25425000,89.62,300.45913553237915,252164,8.272298851427822,2.5686016,254250
0.9488540776073933,-0.0009932794,0.0057053994,0.047032,5.3675137,1018,0.22007862,25450000,91.96,300.7521698474884,248666,2.022791703619441,2.564976,254500
0.942918200045824,-0.0051717907,0.0052335067,0.059844006,0.6062172,1019,0.25534815,25475000,76.4,301.0418040752411,249358,7.52096652232307,2.561644,254750
0.9420549757778645,-0.0037297525,0.0047165374,0.050835997,0.9930116,1020,0.25767517,25500000,82.85,301.33455777168274,251490,8.349963294988266,2.5533166,255000
0.9559905007481575,-0.002882862,0.0040681222,0.040252,1.5113239,1021,0.26990128,25525000,81.77,301.62852454185486,250463,7.727495534942846,2.5495644,255250
0.9416080713272095,-0.004226368,0.0041709263,0.046832003,0.6017993,1022,0.27843368,25550000,74.44,301.92691349983215,248764,7.0261899140987225,2.5495899,255500
0.9531807228922844,-0.0045038504,0.0034479946,0.032712,2.649899,1023,0.24737655,25575000,91.68,302.23102259635925,232945,6.129417246997109,2.5471475,255750
0.9620523974299431,-0.0044439393,0.00406577,0.041576,1.3171643,1024,0.2531581,25600000,85.52,302.55954337120056,238989,5.841949604709225,2.5451937,256000
0.9505158849060535,-0.0046719657,0.0053635794,0.064735994,0.8242593,1025,0.27085578,25625000,73.94,302.8671224117279,252149,6.434531746105767,2.5458531,256250
0.945022527128458,-0.0048131594,0.005168204,0.062019996,0.56089985,1026,0.26271275,25650000,79.25,303.18532705307007,230096,7.324077819011581,2.5446925,256500
0.9509047158062458,-0.005060261,0.005064634,0.060396004,0.6392869,1027,0.27293196,25675000,80.37,303.4927315711975,237003,7.0191471080724295,2.5372407,256750
0.9396441280841827,-0.003932067,0.004911554,0.056819998,0.8465112,1028,0.2701783,25700000,79.01,303.80931854248047,190057,7.939972249013736,2.531601,257000
0.9498101472854614,-0.0055110888,0.006322102,0.07914,0.56006044,1029,0.26579285,25725000,81.79,304.1343855857849,244868,7.63005649713974,2.5326283,257250
0.9586934223771095,-0.0050754347,0.0051657087,0.058872003,0.6026467,1030,0.26685324,25750000,75.23,304.43475365638733,243303,7.0281662689269435,2.5341263,257500
0.9482854567468166,-0.005119831,0.004817034,0.054196,0.68911505,1031,0.27795157,25775000,83.17,304.7383494377136,232952,7.305475383552912,2.5318732,257750
0.9547805339097977,-0.0033303662,0.005331181,0.052447997,1.1960392,1032,0.25212356,25800000,85.16,305.0429663658142,226203,6.067431152574063,2.5300455,258000
0.9475590996444225,-0.004490669,0.0046133827,0.043256,0.98155195,1033,0.25764462,25825000,76.48,305.35077452659607,226537,6.507401681807083,2.5304217,258250
0.9484311901032925,-0.0011229732,0.0052583194,0.053484,1.8478178,1034,0.25265118,25850000,89.06,305.66394543647766,236693,6.381408430034844,2.5315595,258500
0.9440420083701611,-0.0036438988,0.0038874107,0.039368,1.329441,1035,0.25770172,25875000,81.81,305.9695785045624,225412,8.092649340183488,2.5308652,258750
0.949140515178442,-0.0038158162,0.0047000744,0.05112,1.2435861,1036,0.25960857,25900000,78.01,306.28194212913513,215780,7.122007227561025,2.5276809,259000
0.9447399452328682,-0.0046835365,0.004084383,0.04518,1.3026688,1037,0.25816855,25925000,85.96,306.5948438644409,214151,7.086366342550536,2.5243192,259250
0.9575129635632038,-0.0050208056,0.0043082996,0.045264,0.9195592,1038,0.26753893,25950000,75.92,306.91367197036743,242966,5.66298728373431,2.5225284,259500
0.9570744708180428,-0.0036876197,0.0044535296,0.047652,1.0796164,1039,0.26221034,25975000,81.29,307.20893144607544,249298,6.66831446541255,2.5183673,259750
0.938537459820509,-0.004786566,0.004801088,0.053207994,0.89134896,1040,0.2711443,26000000,79.61,307.50407552719116,232558,7.463795127376797,2.5119803,260000
0.9523865170776844,-0.003984702,0.0048167,0.056072004,0.89945906,1041,0.25929886,26025000,83.92,307.8109073638916,246163,7.909797515643004,2.5054054,260250
0.9558564014732838,-0.00467491,0.004282265,0.047615997,0.69231474,1042,0.2752899,26050000,67.69,308.10371017456055,258040,6.264033444802103,2.5018976,260500
0.9519729763269424,-0.0044862228,0.0043556555,0.03558,1.1653595,1043,0.25670454,26075000,87.24,308.395555973053,225502,8.370943287643604,2.4969094,260750
0.9591333009302616,-0.0047277203,0.0036139835,0.036996,1.3068243,1044,0.2611926,26100000,76.38,308.7028069496155,240749,6.099238418480382,2.4927957,261000
0.959111575037241,-0.0055623353,0.003976499,0.0441,0.42026776,1045,0.2801292,26125000,69.89,309.0012061595917,244446,7.064045824832574,2.4882529,261250
0.9570923000574112,-0.0027827658,0.0058904085,0.062372,1.2474602,1046,0.27889702,26150000,70.24,309.2949552536011,249676,5.56094332595756,2.4782665,261500
0.9408098235726357,-0.00499604,0.005947819,0.071356,0.75141853,1047,0.26408872,26175000,83.81,309.58581042289734,242489,8.0763989063615,2.4720006,261750
0.9580555111169815,-0.004167159,0.0048363195,0.055504,0.86733425,1048,0.27353492,26200000,78.03,309.8796877861023,225933,6.681503671019163,2.4635015,262000
0.9594354555010796,-0.0060125203,0.0057857675,0.069432005,0.4729754,1049,0.27367148,26225000,81.55,310.1797261238098,246764,7.304442681040964,2.453316,262250
0.9462686292827129,-0.0050942716,0.0052337446,0.062284,1.0853517,1050,0.25993544,26250000,78.52,310.4786250591278,225738,7.663594939088216,2.444211,262500
0.9518959783017635,-0.0050411476,0.004902568,0.050808,1.3961734,1051,0.27716702,26275000,68.93,310.78103041648865,252011,5.50511257019793,2.4440453,262750
0.951750822365284,-0.006130915,0.0061609917,0.07602,0.5031815,1052,0.27038565,26300000,84.03,311.0758194923401,243317,8.171043754863277,2.4412603,263000
0.9576711840927601,-0.00517159,0.005142691,0.056431998,0.880846,1053,0.27035466,26325000,74.37,311.37338280677795,185782,5.527360313351746,2.4345918,263250
0.9292357042431831,-0.0055621155,0.010162961,0.057560004,4.3004885,1054,0.25141448,26350000,75.59,311.70486307144165,246260,2.7416366950483644,2.4326437,263500
0.9554223380982876,-0.004609025,0.0053227125,0.059219994,0.7989691,1055,0.2768679,26375000,77.54,312.00126242637634,247317,7.5283392772952356,2.4324274,263750
0.9465751051902771,-0.005439105,0.00534148,0.063696004,0.5822636,1056,0.2780436,26400000,82.12,312.2979037761688,229459,7.7428167561518055,2.427001,264000
0.9570941850543022,-0.0055953097,0.0046622874,0.053492,0.46630993,1057,0.27324724,26425000,80.98,312.60372519493103,252151,8.008604653078583,2.4179835,264250
0.9574313908815384,-0.004865625,0.00592824,0.068624005,0.7417806,1058,0.2717618,26450000,74.33,312.898024559021,252747,6.48102042442019,2.4134102,264500
0.9562268629670143,-0.005618068,0.0054426035,0.063880004,0.6904116,1059,0.2735884,26475000,81.27,313.19145011901855,251836,6.853635140900224,2.4077296,264750
0.9432851634919643,-0.004689389,0.004483568,0.049103998,0.75202996,1060,0.29030108,26500000,62.62,313.48770022392273,234274,5.989885767276283,2.4017196,265000
0.9551762938499451,-0.005716904,0.0047860947,0.055988003,0.4939084,1061,0.28077936,26525000,77.45,313.79307556152344,254329,7.256548998336366,2.3987775,265250
0.9471100978553295,-0.005735148,0.0056454428,0.065216,0.77548134,1062,0.2739072,26550000,78.29,314.0940635204315,247207,7.545880723526425,2.397204,265500
0.9530209749937057,-0.0048586684,0.004112876,0.044124,1.0995216,1063,0.27223265,26575000,78.61,314.3930687904358,218087,7.209324579025037,2.3974614,265750
0.9483390785753727,-0.00489202,0.0048022205,0.056371998,0.84035873,1064,0.29838175,26600000,66.62,314.70384526252747,230844,6.106340206042587,2.3973606,266000
0.9536557495594025,-0.0063370215,0.005262707,0.062524,0.5479596,1065,0.2732767,26625000,81.74,315.0097391605377,246272,7.246327779359981,2.3967538,266250
0.9587681628763676,-0.0044375146,0.0045424458,0.047244,1.6529348,1066,0.25225356,26650000,84.17,315.3033483028412,230947,6.409585592574586,2.394608,266500
0.9537310041487217,-0.004461941,0.003942288,0.042104,1.1830257,1067,0.27962083,26675000,73.94,315.60754203796387,195873,7.496787344162644,2.3942075,266750
0.9523715376853943,-0.005658443,0.004767089,0.053208,0.9088417,1068,0.28148913,26700000,68.48,315.9393322467804,247186,5.8478127262669295,2.3892512,267000
0.9601325131952763,-0.00463493,0.0044667367,0.047748,0.7450239,1069,0.27365023,26725000,79.68,316.2360248565674,239670,6.725663531963947,2.383361,267250
0.9536869004368782,-0.005598625,0.0057515684,0.06609599,0.5195471,1070,0.29008856,26750000,80.16,316.5335216522217,226865,7.484150005527772,2.378363,267500
