t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.25000000000000006,9.987502603949663,0,5.499791692706784,1,0,0,0,-0.09995833854135668,0,1.9975005207899326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.26000000000000006,9.986483046232088,0,5.5197656850149635,1,0,0,0,-0.10395313700299261,0,1.9972966092464177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2700000000000001,9.985423542595644,0,5.5397375982610955,1,0,0,0,-0.10794751965221913,0,1.9970847085191288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2800000000000001,9.984324097278344,0,5.559707352557555,1,0,0,0,-0.11194147051151097,0,1.9968648194556688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2900000000000001,9.983184714677966,0,5.57967486802535,1,0,0,0,-0.11593497360507002,0,1.9966369429355932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3000000000000001,9.982005399352042,0,5.599640064794446,1,0,0,0,-0.11992801295888923,0,1.9964010798704084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3100000000000001,9.980786156017828,0,5.619602863004083,1,0,0,0,-0.12392057260081651,0,1.9961572312035658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3200000000000001,9.9795269895523,0,5.639563182803093,1,0,0,0,-0.12791263656061863,0,1.99590539791046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3300000000000001,9.978227904992117,0,5.659520944350225,1,0,0,0,-0.13190418887004504,0,1.9956455809984235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34000000000000014,9.97688890753362,0,5.679476067814459,1,0,0,0,-0.13589521356289186,0,1.9953777815067242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35000000000000014,9.975510002532795,0,5.6994284733753275,1,0,0,0,-0.1398856946750656,0,1.9951020005065592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.36000000000000015,9.974091195505261,0,5.719378081223236,1,0,0,0,-0.14387561624464715,0,1.9948182391010523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.37000000000000016,9.972632492126245,0,5.7393248115597775,1,0,0,0,-0.14786496231195556,0,1.9945264984252489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38000000000000017,9.971133898230555,0,5.759268584598059,1,0,0,0,-0.1518537169196119,0,1.994226779646111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3900000000000002,9.969595419812569,0,5.779209320563015,1,0,0,0,-0.155841864112603,0,1.9939190839625136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4000000000000002,9.968017063026194,0,5.7991469396917275,1,0,0,0,-0.15982938793834547,0,1.9936034126052387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4100000000000002,9.966398834184858,0,5.819081362233746,1,0,0,0,-0.16381627244674926,0,1.9932797668369717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4200000000000002,9.964740739761474,0,5.839012508451408,1,0,0,0,-0.1678025016902817,0,1.992948147952295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4300000000000002,9.963042786388419,0,5.858940298620156,1,0,0,0,-0.17178805972403113,0,1.992608557277684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4400000000000002,9.961304980857502,0,5.878864653028853,1,0,0,0,-0.1757729306057707,0,1.9922609961715003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45000000000000023,9.959527330119943,0,5.898785491980111,1,0,0,0,-0.1797570983960222,0,1.9919054660239885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46000000000000024,9.957709841286341,0,5.918702735790599,1,0,0,0,-0.1837405471581198,0,1.9915419682572684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47000000000000025,9.955852521626653,0,5.938616304791369,1,0,0,0,-0.18772326095827377,0,1.9911705043253307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.48000000000000026,9.953955378570154,0,5.958526119328171,1,0,0,0,-0.19170522386563418,0,1.9907910757140306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.49000000000000027,9.952018419705409,0,5.978432099761774,1,0,0,0,-0.19568641995235475,0,1.990403683941082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5000000000000002,9.950041652780257,0,5.998334166468282,1,0,0,0,-0.1996668332936564,0,1.9900083305560514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5100000000000002,9.94802508570176,0,6.018232239839456,1,0,0,0,-0.2036464479678911,0,1.989605017140352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5200000000000002,9.945968726536185,0,6.038126240283027,1,0,0,0,-0.20762524805660548,0,1.989193745307237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5300000000000002,9.943872583508965,0,6.058016088223022,1,0,0,0,-0.2116032176446045,0,1.988774516701793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5400000000000003,9.941736665004669,0,6.077901704100075,1,0,0,0,-0.21558034082001504,0,1.9883473330009338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5500000000000003,9.939560979566968,0,6.097783008371748,1,0,0,0,-0.21955660167434973,0,1.9879121959133936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5600000000000003,9.937345535898602,0,6.117659921512852,1,0,0,0,-0.22353198430257049,0,1.9874691071797206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5700000000000003,9.935090342861342,0,6.13753236401576,1,0,0,0,-0.22750647280315206,0,1.9870180685722685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5800000000000003,9.932795409475958,0,6.157400256390729,1,0,0,0,-0.23148005127814578,0,1.9865590818951917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5900000000000003,9.930460744922181,0,6.177263519166215,1,0,0,0,-0.23545270383324302,0,1.986092148984436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6000000000000003,9.928086358538662,0,6.1971220728891945,1,0,0,0,-0.23942441457783886,0,1.9856172717077325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6100000000000003,9.92567225982295,0,6.216975838125478,1,0,0,0,-0.2433951676250956,0,1.9851344519645897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6200000000000003,9.923218458431428,0,6.236824735460032,1,0,0,0,-0.2473649470920064,0,1.9846436916862857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6300000000000003,9.920724964179307,0,6.256668685497293,1,0,0,0,-0.2513337370994586,0,1.9841449928358614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6400000000000003,9.918191787040556,0,6.276507608861488,1,0,0,0,-0.2553015217722976,0,1.9836383574081111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6500000000000004,9.91561893714788,0,6.29634142619695,1,0,0,0,-0.25926828523938983,0,1.983123787429576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6600000000000004,9.913006424792677,0,6.316170058168434,1,0,0,0,-0.2632340116336868,0,1.9826012849585355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6700000000000004,9.910354260424993,0,6.335993425461441,1,0,0,0,-0.2671986850922883,0,1.9820708520849986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6800000000000004,9.90766245465348,0,6.355811448782529,1,0,0,0,-0.27116228975650564,0,1.981532490930696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6900000000000004,9.904931018245358,0,6.375624048859628,1,0,0,0,-0.2751248097719255,0,1.9809862036490717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7000000000000004,9.90215996212637,0,6.395431146442365,1,0,0,0,-0.2790862292884731,0,1.9804319924252742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7100000000000004,9.899349297380738,0,6.415232662302378,1,0,0,0,-0.2830465324604757,0,1.9798698594761477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7200000000000004,9.896499035251114,0,6.435028517233629,1,0,0,0,-0.28700570344672577,0,1.979299807050223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7300000000000004,9.893609187138546,0,6.454818632052724,1,0,0,0,-0.2909637264105448,0,1.9787218374277091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7400000000000004,9.890679764602421,0,6.47460292759923,1,0,0,0,-0.2949205855198461,0,1.978135952920484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7500000000000004,9.887710779360422,0,6.494381324735993,1,0,0,0,-0.2988762649471986,0,1.9775421558720845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7600000000000005,9.884702243288492,0,6.514153744349449,1,0,0,0,-0.30283074886988975,0,1.9769404486576985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7700000000000005,9.881654168420766,0,6.533920107349946,1,0,0,0,-0.30678402146998923,0,1.9763308336841534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7800000000000005,9.878566566949544,0,6.55368033467206,1,0,0,0,-0.3107360669344119,0,1.975713313389909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7900000000000005,9.875439451225226,0,6.5734343472749055,1,0,0,0,-0.31468686945498114,0,1.9750878902450453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8000000000000005,9.87227283375627,0,6.593182066142461,1,0,0,0,-0.3186364132284921,0,1.9744545667512539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8100000000000005,9.869066727209141,0,6.612923412283875,1,0,0,0,-0.322584682456775,0,1.973813345441828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8200000000000005,9.865821144408262,0,6.632658306733791,1,0,0,0,-0.3265316613467582,0,1.9731642288816524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8300000000000005,9.86253609833596,0,6.652386670552657,1,0,0,0,-0.33047733411053143,0,1.972507219667192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8400000000000005,9.859211602132415,0,6.672108424827044,1,0,0,0,-0.3344216849654088,0,1.971842320426483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8500000000000005,9.855847669095606,0,6.691823490669961,1,0,0,0,-0.3383646981339922,0,1.9711695338191213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8600000000000005,9.852444312681264,0,6.711531789221171,1,0,0,0,-0.34230635784423424,0,1.9704888625362527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8700000000000006,9.849001546502805,0,6.731233241647507,1,0,0,0,-0.3462466483295013,0,1.9698003093005612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8800000000000006,9.845519384331295,0,6.750927769143184,1,0,0,0,-0.3501855538286367,0,1.969103876866259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8900000000000006,9.841997840095374,0,6.770615292930119,1,0,0,0,-0.3541230585860237,0,1.9683995680190747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9000000000000006,9.838436927881215,0,6.790295734258243,1,0,0,0,-0.3580591468516486,0,1.967687385576243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9100000000000006,9.834836661932462,0,6.809969014405817,1,0,0,0,-0.3619938028811634,0,1.9669673323864922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9200000000000006,9.831197056650174,0,6.829635054679747,1,0,0,0,-0.36592701093594937,0,1.9662394113300348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9300000000000006,9.827518126592768,0,6.849293776415898,1,0,0,0,-0.3698587552831795,0,1.9655036253185536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9400000000000006,9.823799886475959,0,6.868945100979408,1,0,0,0,-0.3737890201958816,0,1.9647599772951918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9500000000000006,9.820042351172702,0,6.888588949765007,1,0,0,0,-0.37771778995300137,0,1.9640084702345406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9600000000000006,9.816245535713135,0,6.908225244197324,1,0,0,0,-0.38164504883946493,0,1.963249107142627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9700000000000006,9.812409455284513,0,6.92785390573121,1,0,0,0,-0.385570781146242,0,1.9624818910569026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9800000000000006,9.808534125231153,0,6.947474855852043,1,0,0,0,-0.38949497117040854,0,1.9617068250462306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9900000000000007,9.80461956105437,0,6.967088016076048,1,0,0,0,-0.39341760321520974,0,1.9609239122108741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0000000000000007,9.800665778412416,0,6.986693307950613,1,0,0,0,-0.39733866159012265,0,1.9601331556824833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0100000000000007,9.796672793120415,0,7.006290653054595,1,0,0,0,-0.40125813061091903,0,1.9593345586240831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0200000000000007,9.792640621150305,0,7.02587997299864,1,0,0,0,-0.4051759945997279,0,1.958528124230061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0300000000000007,9.788569278630767,0,7.0454611894254935,1,0,0,0,-0.40909223788509863,0,1.9577138557261533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0400000000000007,9.784458781847166,0,7.065034224010317,1,0,0,0,-0.4130068448020633,0,1.956891756369433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0500000000000007,9.780309147241482,0,7.084598998460997,1,0,0,0,-0.4169197996921994,0,1.9560618294482965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0600000000000007,9.77612039141225,0,7.104155434518463,1,0,0,0,-0.42083108690369264,0,1.9552240782824502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0700000000000007,9.771892531114489,0,7.123703453956997,1,0,0,0,-0.42474069079139937,0,1.9543785062228978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0800000000000007,9.76762558325963,0,7.143242978584547,1,0,0,0,-0.4286485957169093,0,1.953525116651926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0900000000000007,9.763319564915463,0,7.1627739302430395,1,0,0,0,-0.4325547860486078,0,1.9526639129830927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1000000000000008,9.758974493306054,0,7.182296230808695,1,0,0,0,-0.4364592461617389,0,1.9517948986612108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1100000000000008,9.754590385811685,0,7.2018098021923365,1,0,0,0,-0.4403619604384673,0,1.950918077162337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1200000000000008,9.750167259968777,0,7.221314566339705,1,0,0,0,-0.4442629132679411,0,1.9500334519937554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1300000000000008,9.74570513346983,0,7.240810445231771,1,0,0,0,-0.4481620890463542,0,1.949141026693966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1400000000000008,9.741204024163343,0,7.260297360885043,1,0,0,0,-0.4520594721770086,0,1.9482408048326687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1500000000000008,9.736663950053748,0,7.279775235351885,1,0,0,0,-0.4559550470703771,0,1.9473327900107495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1600000000000008,9.732084929301335,0,7.299243990720826,1,0,0,0,-0.45984879814416524,0,1.946416985860267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1700000000000008,9.72746698022218,0,7.3187035491168695,1,0,0,0,-0.4637407098233739,0,1.945493396044436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1800000000000008,9.722810121288076,0,7.338153832701808,1,0,0,0,-0.4676307665403616,0,1.9445620242576152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1900000000000008,9.71811437112645,0,7.357594763674534,1,0,0,0,-0.4715189527349067,0,1.94362287422529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2000000000000008,9.713379748520296,0,7.377026264271347,1,0,0,0,-0.4754052528542695,0,1.942675949704059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2100000000000009,9.7086062724081,0,7.3964482567662735,1,0,0,0,-0.47928965135325474,0,1.9417212544816198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2200000000000009,9.703793961883758,0,7.415860663471369,1,0,0,0,-0.48317213269427367,0,1.9407587923767515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2300000000000009,9.698942836196508,0,7.435263406737031,1,0,0,0,-0.48705268134740604,0,1.9397885672393016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2400000000000009,9.694052914750845,0,7.454656408952312,1,0,0,0,-0.4909312817904624,0,1.938810582950169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2500000000000009,9.689124217106448,0,7.474039592545231,1,0,0,0,-0.4948079185090462,0,1.9378248434212895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.260000000000001,9.684156762978102,0,7.493412879983079,1,0,0,0,-0.4986825759966157,0,1.9368313525956202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.270000000000001,9.679150572235615,0,7.51277619377273,1,0,0,0,-0.5025552387545461,0,1.935830114447123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.280000000000001,9.674105664903745,0,7.532129456460958,1,0,0,0,-0.5064258912921916,0,1.934821132980749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.290000000000001,9.669022061162115,0,7.551472590634736,1,0,0,0,-0.5102945181269471,0,1.933804412232423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.300000000000001,9.663899781345132,0,7.570805518921553,1,0,0,0,-0.5141611037843106,0,1.9327799562690264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.310000000000001,9.658738845941908,0,7.590128163989721,1,0,0,0,-0.5180256327979443,0,1.9317477691883818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.320000000000001,9.65353927559618,0,7.609440448548689,1,0,0,0,-0.5218880897097378,0,1.930707855119236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.330000000000001,9.648301091106221,0,7.6287422953493405,1,0,0,0,-0.5257484590698681,0,1.9296602182212441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.340000000000001,9.64302431342476,0,7.648033627184316,1,0,0,0,-0.5296067254368632,0,1.9286048626849521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.350000000000001,9.637708963658904,0,7.667314366888313,1,0,0,0,-0.5334628733776626,0,1.9275417927317808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.360000000000001,9.632355063070044,0,7.686584437338399,1,0,0,0,-0.5373168874676798,0,1.9264710126140088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.370000000000001,9.626962633073774,0,7.705843761454318,1,0,0,0,-0.5411687522908637,0,1.925392526614755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.380000000000001,9.62153169523981,0,7.7250922621988,1,0,0,0,-0.5450184524397599,0,1.9243063390479618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.390000000000001,9.616062271291892,0,7.744329862577866,1,0,0,0,-0.548865972515573,0,1.9232124542583782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.400000000000001,9.61055438310771,0,7.763556485641139,1,0,0,0,-0.5527112971282279,0,1.9221108766215418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.410000000000001,9.605008052718809,0,7.782772054482156,1,0,0,0,-0.5565544108964312,0,1.9210016105437617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.420000000000001,9.599423302310505,0,7.801976492238665,1,0,0,0,-0.560395298447733,0,1.919884660462101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.430000000000001,9.593800154221789,0,7.821169722092941,1,0,0,0,-0.5642339444185882,0,1.918760030844358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.440000000000001,9.58813863094525,0,7.84035166727209,1,0,0,0,-0.568070333454418,0,1.91762772618905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.450000000000001,9.58243875512697,0,7.859522251048357,1,0,0,0,-0.5719044502096714,0,1.9164877510253941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.460000000000001,9.576700549566448,0,7.878681396739433,1,0,0,0,-0.5757362793478866,0,1.9153401099132896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.470000000000001,9.570924037216496,0,7.8978290277087595,1,0,0,0,-0.579565805541752,0,1.9141848074432992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.480000000000001,9.565109241183155,0,7.91696506736584,1,0,0,0,-0.583393013473168,0,1.913021848236631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.490000000000001,9.559256184725605,0,7.93608943916654,1,0,0,0,-0.587217887833308,0,1.9118512369451208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.500000000000001,9.55336489125606,0,7.955202066613397,1,0,0,0,-0.5910404133226795,0,1.910672978251212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5100000000000011,9.547435384339687,0,7.97430287325593,1,0,0,0,-0.5948605746511859,0,1.9094870768679375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5200000000000011,9.541467687694508,0,7.993391782690934,1,0,0,0,-0.5986783565381868,0,1.9082935375389016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5300000000000011,9.5354618251913,0,8.012468718562799,1,0,0,0,-0.6024937437125598,0,1.90709236503826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5400000000000011,9.529417820853505,0,8.031533604563805,1,0,0,0,-0.6063067209127612,0,1.905883564170701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5500000000000012,9.523335698857133,0,8.050586364434437,1,0,0,0,-0.6101172728868874,0,1.9046671397714268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5600000000000012,9.517215483530663,0,8.069626921963678,1,0,0,0,-0.6139253843927356,0,1.9034430967061327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5700000000000012,9.511057199354948,0,8.088655200989324,1,0,0,0,-0.6177310401978647,0,1.9022114398709897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5800000000000012,9.504860870963117,0,8.107671125398284,1,0,0,0,-0.6215342250796567,0,1.9009721741926235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5900000000000012,9.498626523140477,0,8.126674619126886,1,0,0,0,-0.6253349238253771,0,1.8997253046280953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6000000000000012,9.492354180824409,0,8.145665606161181,1,0,0,0,-0.629133121232236,0,1.8984708361648817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6100000000000012,9.486043869104272,0,8.164644010537243,1,0,0,0,-0.6329288021074487,0,1.8972087738208545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6200000000000012,9.479695613221308,0,8.183609756341486,1,0,0,0,-0.636721951268297,0,1.8959391226442617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6300000000000012,9.47330943856853,0,8.202562767710946,1,0,0,0,-0.6405125535421892,0,1.894661887713706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6400000000000012,9.46688537069063,0,8.221502968833605,1,0,0,0,-0.6443005937667211,0,1.893377074138126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6500000000000012,9.460423435283868,0,8.240430283948687,1,0,0,0,-0.6480860567897372,0,1.8920846870567738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6600000000000013,9.453923658195981,0,8.25934463734695,1,0,0,0,-0.6518689274693901,0,1.8907847316391961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6700000000000013,9.447386065426066,0,8.278245953371012,1,0,0,0,-0.6556491906742024,0,1.889477213085213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6800000000000013,9.440810683124484,0,8.29713415641563,1,0,0,0,-0.6594268312831261,0,1.8881621366248968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6900000000000013,9.434197537592759,0,8.31600917092802,1,0,0,0,-0.6632018341856039,0,1.8868395075185518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7000000000000013,9.427546655283463,0,8.334870921408147,1,0,0,0,-0.6669741842816292,0,1.8855093310566924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7100000000000013,9.420858062800114,0,8.353719332409035,1,0,0,0,-0.6707438664818068,0,1.8841716125600227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7200000000000013,9.414131786897075,0,8.372554328537063,1,0,0,0,-0.6745108657074127,0,1.882826357379415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
